央视频道,#genre#
厦门卫视,http://115.171.80.52:1688/rtp/225.1.8.166:4120$北京市电信
厦门卫视,http://115.171.216.84:4000/rtp/225.1.8.166:4120$北京市电信
厦门卫视,http://49.232.181.26:6000/rtp/225.1.8.166:4120$北京市电信
厦门卫视,http://60.172.83.116:4000/rtp/238.1.78.246:7840$安徽电信
厦门卫视,http://112.66.103.31:8888/239.253.64.179:5140$海南电信

☘️广东,#genre#
南国都市4K,http://119.131.25.234:9003/239.253.43.99:5146$广东电信
南国都市4K,http://119.135.192.194:10000/239.253.43.99:5146$广东电信
南国都市4K,http://115.45.243.189:8888/239.253.43.99:5146$广东电信
南国都市4K,http://119.131.25.234:9003/239.253.43.99:5146$广东电信
南国都市4K,http://119.135.192.194:10000/239.253.43.99:5146$广东电信
南国都市4K,http://115.45.243.189:8888/239.253.43.99:5146$广东电信
广东体育,http://119.131.25.234:9003/239.77.0.112:5146$广东电信
广东体育,http://119.135.192.194:10000/239.77.0.112:5146$广东电信
广东体育,http://115.45.243.189:8888/239.77.0.112:5146$广东电信
广东体育,http://119.131.25.234:9003/239.77.0.168:5146$广东电信
广东体育,http://119.135.192.194:10000/239.77.0.168:5146$广东电信
广东体育,http://115.45.243.189:8888/239.77.0.168:5146$广东电信
广东体育,http://119.131.25.234:9003/239.77.1.97:5146$广东电信
广东体育,http://119.135.192.194:10000/239.77.1.97:5146$广东电信
广东体育,http://115.45.243.189:8888/239.77.1.97:5146$广东电信
广东少儿,http://119.131.25.234:9003/239.77.0.250:5146$广东电信
广东少儿,http://119.135.192.194:10000/239.77.0.250:5146$广东电信
广东少儿,http://115.45.243.189:8888/239.77.0.250:5146$广东电信
广东影视,http://119.131.25.234:9003/239.77.0.217:5146$广东电信
广东影视,http://119.135.192.194:10000/239.77.0.217:5146$广东电信
广东影视,http://115.45.243.189:8888/239.77.0.217:5146$广东电信
广东新闻,http://119.131.25.234:9003/239.77.0.173:5146$广东电信
广东新闻,http://119.135.192.194:10000/239.77.0.173:5146$广东电信
广东新闻,http://115.45.243.189:8888/239.77.0.173:5146$广东电信
广东经济科教,http://119.131.25.234:9003/239.77.0.85:5146$广东电信
广东经济科教,http://119.135.192.194:10000/239.77.0.85:5146$广东电信
广东经济科教,http://115.45.243.189:8888/239.77.0.85:5146$广东电信
广东经济科教,http://119.131.25.234:9003/239.77.0.167:5146$广东电信
广东经济科教,http://119.135.192.194:10000/239.77.0.167:5146$广东电信
广东经济科教,http://115.45.243.189:8888/239.77.0.167:5146$广东电信
广东综艺,http://119.131.25.234:9003/239.77.0.244:5146$广东电信
广东综艺,http://119.135.192.194:10000/239.77.0.244:5146$广东电信
广东综艺,http://115.45.243.189:8888/239.77.0.244:5146$广东电信
广东综艺,http://119.131.25.234:9003/239.77.0.245:5146$广东电信
广东综艺,http://119.135.192.194:10000/239.77.0.245:5146$广东电信
广东综艺,http://115.45.243.189:8888/239.77.0.245:5146$广东电信
广东综艺,http://119.131.25.234:9003/239.77.1.237:5146$广东电信
广东综艺,http://119.135.192.194:10000/239.77.1.237:5146$广东电信
广东综艺,http://115.45.243.189:8888/239.77.1.237:5146$广东电信
广东综艺,http://119.131.25.234:9003/239.77.0.244:5146$广东电信
广东综艺,http://119.135.192.194:10000/239.77.0.244:5146$广东电信
广东综艺,http://115.45.243.189:8888/239.77.0.244:5146$广东电信
广东综艺,http://119.131.25.234:9003/239.77.0.245:5146$广东电信
广东综艺,http://119.135.192.194:10000/239.77.0.245:5146$广东电信
广东综艺,http://115.45.243.189:8888/239.77.0.245:5146$广东电信
广东综艺,http://119.131.25.234:9003/239.77.1.237:5146$广东电信
广东综艺,http://119.135.192.194:10000/239.77.1.237:5146$广东电信
广东综艺,http://115.45.243.189:8888/239.77.1.237:5146$广东电信
广州法治,http://119.131.25.234:9003/239.253.43.74:5146$广东电信
广州法治,http://119.135.192.194:10000/239.253.43.74:5146$广东电信
广州法治,http://115.45.243.189:8888/239.253.43.74:5146$广东电信
广东珠江,http://119.131.25.234:9003/239.77.0.1:5146$广东电信
广东珠江,http://119.135.192.194:10000/239.77.0.1:5146$广东电信
广东珠江,http://115.45.243.189:8888/239.77.0.1:5146$广东电信
广东珠江,http://119.131.25.234:9003/239.77.0.114:5146$广东电信
广东珠江,http://119.135.192.194:10000/239.77.0.114:5146$广东电信
广东珠江,http://115.45.243.189:8888/239.77.0.114:5146$广东电信
广东珠江,http://119.131.25.234:9003/239.77.1.94:5146$广东电信
广东珠江,http://119.135.192.194:10000/239.77.1.94:5146$广东电信
广东珠江,http://115.45.243.189:8888/239.77.1.94:5146$广东电信
广东民生,http://119.131.25.234:9003/239.77.0.225:5146$广东电信
广东民生,http://119.135.192.194:10000/239.77.0.225:5146$广东电信
广东民生,http://115.45.243.189:8888/239.77.0.225:5146$广东电信
广州新闻,http://119.131.25.234:9003/239.253.43.72:5146$广东电信
广州新闻,http://119.135.192.194:10000/239.253.43.72:5146$广东电信
广州新闻,http://115.45.243.189:8888/239.253.43.72:5146$广东电信
广州综合,http://119.131.25.234:9003/239.253.43.71:5146$广东电信
广州综合,http://119.135.192.194:10000/239.253.43.71:5146$广东电信
广州综合,http://115.45.243.189:8888/239.253.43.71:5146$广东电信
深圳体育健康,http://119.131.25.234:9003/239.77.1.128:5146$广东电信
深圳体育健康,http://119.135.192.194:10000/239.77.1.128:5146$广东电信
深圳体育健康,http://115.45.243.189:8888/239.77.1.128:5146$广东电信
深圳体育健康,http://119.131.25.234:9003/239.77.1.140:5146$广东电信
深圳体育健康,http://119.135.192.194:10000/239.77.1.140:5146$广东电信
深圳体育健康,http://115.45.243.189:8888/239.77.1.140:5146$广东电信
深圳都市频道,http://119.131.25.234:9003/239.77.1.124:5146$广东电信
深圳都市频道,http://119.135.192.194:10000/239.77.1.124:5146$广东电信
深圳都市频道,http://115.45.243.189:8888/239.77.1.124:5146$广东电信
深圳都市频道,http://119.131.25.234:9003/239.77.1.176:5146$广东电信
深圳都市频道,http://119.135.192.194:10000/239.77.1.176:5146$广东电信
深圳都市频道,http://115.45.243.189:8888/239.77.1.176:5146$广东电信
江门综合,http://119.131.25.234:9003/239.77.0.201:5146$广东电信
江门综合,http://119.135.192.194:10000/239.77.0.201:5146$广东电信
江门综合,http://115.45.243.189:8888/239.77.0.201:5146$广东电信
佛山综合,http://119.131.25.234:9003/239.253.43.57:5146$广东电信
佛山综合,http://119.135.192.194:10000/239.253.43.57:5146$广东电信
佛山综合,http://115.45.243.189:8888/239.253.43.57:5146$广东电信
佛山南海,http://119.131.25.234:9003/239.253.43.54:5146$广东电信
佛山南海,http://119.135.192.194:10000/239.253.43.54:5146$广东电信
佛山南海,http://115.45.243.189:8888/239.253.43.54:5146$广东电信
佛山顺德,http://119.131.25.234:9003/239.253.43.55:5146$广东电信
佛山顺德,http://119.135.192.194:10000/239.253.43.55:5146$广东电信
佛山顺德,http://115.45.243.189:8888/239.253.43.55:5146$广东电信
中山综合,http://119.131.25.234:9003/239.253.43.62:5146$广东电信
中山综合,http://119.135.192.194:10000/239.253.43.62:5146$广东电信
中山综合,http://115.45.243.189:8888/239.253.43.62:5146$广东电信
中山综合,http://119.131.25.234:9003/239.77.0.185:5146$广东电信
中山综合,http://119.135.192.194:10000/239.77.0.185:5146$广东电信
中山综合,http://115.45.243.189:8888/239.77.0.185:5146$广东电信
汕头综合,http://119.131.25.234:9003/239.77.1.130:5146$广东电信
汕头综合,http://119.135.192.194:10000/239.77.1.130:5146$广东电信
汕头综合,http://115.45.243.189:8888/239.77.1.130:5146$广东电信
汕头综合,http://119.131.25.234:9003/239.253.43.45:5146$广东电信
汕头综合,http://119.135.192.194:10000/239.253.43.45:5146$广东电信
汕头综合,http://115.45.243.189:8888/239.253.43.45:5146$广东电信
汕头经济,http://119.131.25.234:9003/239.77.1.131:5146$广东电信
汕头经济,http://119.135.192.194:10000/239.77.1.131:5146$广东电信
汕头经济,http://115.45.243.189:8888/239.77.1.131:5146$广东电信
汕头经济,http://119.131.25.234:9003/239.253.43.46:5146$广东电信
汕头经济,http://119.135.192.194:10000/239.253.43.46:5146$广东电信
汕头经济,http://115.45.243.189:8888/239.253.43.46:5146$广东电信
汕尾文化生活,http://119.131.25.234:9003/239.77.0.187:5146$广东电信
汕尾文化生活,http://119.135.192.194:10000/239.77.0.187:5146$广东电信
汕尾文化生活,http://115.45.243.189:8888/239.77.0.187:5146$广东电信
汕尾新闻综合,http://119.131.25.234:9003/239.77.0.25:5146$广东电信
汕尾新闻综合,http://119.135.192.194:10000/239.77.0.25:5146$广东电信
汕尾新闻综合,http://115.45.243.189:8888/239.77.0.25:5146$广东电信
茂名文化生活,http://119.131.25.234:9003/239.77.0.207:5146$广东电信
茂名文化生活,http://119.135.192.194:10000/239.77.0.207:5146$广东电信
茂名文化生活,http://115.45.243.189:8888/239.77.0.207:5146$广东电信
茂名综合,http://119.131.25.234:9003/239.77.0.206:5146$广东电信
茂名综合,http://119.135.192.194:10000/239.77.0.206:5146$广东电信
茂名综合,http://115.45.243.189:8888/239.77.0.206:5146$广东电信
云浮文旅,http://119.131.25.234:9003/239.77.0.254:5146$广东电信
云浮文旅,http://119.135.192.194:10000/239.77.0.254:5146$广东电信
云浮文旅,http://115.45.243.189:8888/239.77.0.254:5146$广东电信
云浮综合,http://119.131.25.234:9003/239.77.0.253:5146$广东电信
云浮综合,http://119.135.192.194:10000/239.77.0.253:5146$广东电信
云浮综合,http://115.45.243.189:8888/239.77.0.253:5146$广东电信
岭南戏曲,http://119.131.25.234:9003/239.77.0.122:5146$广东电信
岭南戏曲,http://119.135.192.194:10000/239.77.0.122:5146$广东电信
岭南戏曲,http://115.45.243.189:8888/239.77.0.122:5146$广东电信
湛江公共,http://119.131.25.234:9003/239.77.0.140:5146$广东电信
湛江公共,http://119.135.192.194:10000/239.77.0.140:5146$广东电信
湛江公共,http://115.45.243.189:8888/239.77.0.140:5146$广东电信
揭阳综合,http://119.131.25.234:9003/239.77.0.229:5146$广东电信
揭阳综合,http://119.135.192.194:10000/239.77.0.229:5146$广东电信
揭阳综合,http://115.45.243.189:8888/239.77.0.229:5146$广东电信
揭阳生活,http://119.131.25.234:9003/239.77.0.251:5146$广东电信
揭阳生活,http://119.135.192.194:10000/239.77.0.251:5146$广东电信
揭阳生活,http://115.45.243.189:8888/239.77.0.251:5146$广东电信
肇庆综合,http://119.131.25.234:9003/239.253.43.1:5146$广东电信
肇庆综合,http://119.135.192.194:10000/239.253.43.1:5146$广东电信
肇庆综合,http://115.45.243.189:8888/239.253.43.1:5146$广东电信
肇庆生活服务,http://119.131.25.234:9003/239.253.43.2:5146$广东电信
肇庆生活服务,http://119.135.192.194:10000/239.253.43.2:5146$广东电信
肇庆生活服务,http://115.45.243.189:8888/239.253.43.2:5146$广东电信
河源综合,http://119.131.25.234:9003/239.253.43.213:5146$广东电信
河源综合,http://119.135.192.194:10000/239.253.43.213:5146$广东电信
河源综合,http://115.45.243.189:8888/239.253.43.213:5146$广东电信
东莞生活资讯,http://119.131.25.234:9003/239.253.43.105:5146$广东电信
东莞生活资讯,http://119.135.192.194:10000/239.253.43.105:5146$广东电信
东莞生活资讯,http://115.45.243.189:8888/239.253.43.105:5146$广东电信

☘️广西,#genre#
广西影视,http://113.17.153.30:8001/239.81.0.250:4056$广西电信
广西影视,http://116.9.34.165:4000/239.81.0.250:4056$广西电信
广西影视,http://113.12.63.175:10001/239.81.0.250:4056$广西电信
广西新闻,http://113.17.153.30:8001/239.81.0.248:4056$广西电信
广西新闻,http://116.9.34.165:4000/239.81.0.248:4056$广西电信
广西新闻,http://113.12.63.175:10001/239.81.0.248:4056$广西电信
广西都市,http://113.17.153.30:8001/239.81.0.247:4056$广西电信
广西都市,http://116.9.34.165:4000/239.81.0.247:4056$广西电信
广西都市,http://113.12.63.175:10001/239.81.0.247:4056$广西电信
南宁公共,http://113.17.153.30:8001/239.81.0.141:4056$广西电信
南宁公共,http://116.9.34.165:4000/239.81.0.141:4056$广西电信
南宁公共,http://113.12.63.175:10001/239.81.0.141:4056$广西电信
南宁新闻综合,http://113.17.153.30:8001/239.81.0.241:4056$广西电信
南宁新闻综合,http://116.9.34.165:4000/239.81.0.241:4056$广西电信
南宁新闻综合,http://113.12.63.175:10001/239.81.0.241:4056$广西电信
崇左综合,http://113.17.153.30:8001/239.81.0.218:4056$广西电信
崇左综合,http://116.9.34.165:4000/239.81.0.218:4056$广西电信
崇左综合,http://113.12.63.175:10001/239.81.0.218:4056$广西电信
来宾综合,http://113.17.153.30:8001/239.81.0.173:4056$广西电信
来宾综合,http://116.9.34.165:4000/239.81.0.173:4056$广西电信
来宾综合,http://113.12.63.175:10001/239.81.0.173:4056$广西电信
贺州综合,http://113.17.153.30:8001/239.81.0.163:4056$广西电信
贺州综合,http://116.9.34.165:4000/239.81.0.163:4056$广西电信
贺州综合,http://113.12.63.175:10001/239.81.0.163:4056$广西电信
钦州综合,http://113.17.153.30:8001/239.81.0.164:4056$广西电信
钦州综合,http://116.9.34.165:4000/239.81.0.164:4056$广西电信
钦州综合,http://113.12.63.175:10001/239.81.0.164:4056$广西电信

☘️河南,#genre#
梨园频道,http://119.100.32.178:8888/239.69.1.33:9838$湖北电信
梨园频道,http://219.139.62.88:60001/239.69.1.33:9838$湖北电信
梨园频道,http://219.140.5.4:999/239.69.1.33:9838$湖北电信
渑池新闻综合,http://1.197.127.128:8000/239.16.20.135:11350$河南电信
渑池新闻综合,http://1.197.127.128:8000/239.16.20.47:10470$河南电信
许昌农业科教,http://1.197.127.128:8000/239.16.10.60:2000$河南电信
嵩县综合新闻,http://1.197.127.128:8000/239.16.20.234:12340$河南电信
周口新闻综合,http://1.197.127.128:8000/239.16.10.59:2000$河南电信

☘️河北,#genre#
邯郸公共,http://106.112.254.146:8989/239.254.200.154:6000$河北省电信
邯郸公共,http://106.112.242.131:3000/239.254.200.154:6000$河北省电信
邯郸新闻,http://106.112.254.146:8989/239.254.200.153:6000$河北省电信
邯郸新闻,http://106.112.242.131:3000/239.254.200.153:6000$河北省电信
邯郸科教,http://106.112.254.146:8989/239.254.200.155:6000$河北省电信
邯郸科教,http://106.112.242.131:3000/239.254.200.155:6000$河北省电信
邢台综合,http://106.112.254.146:8989/239.254.200.150:6000$河北省电信
邢台综合,http://106.112.242.131:3000/239.254.200.150:6000$河北省电信
衡水公共,http://106.112.254.146:8989/239.254.200.149:6000$河北省电信
衡水公共,http://106.112.242.131:3000/239.254.200.149:6000$河北省电信
石家庄都市,http://106.112.254.146:8989/239.254.200.31:6000$河北省电信
石家庄都市,http://106.112.242.131:3000/239.254.200.31:6000$河北省电信
石家庄生活,http://106.112.254.146:8989/239.254.200.30:6000$河北省电信
石家庄生活,http://106.112.242.131:3000/239.254.200.30:6000$河北省电信
石家庄娱乐,http://106.112.254.146:8989/239.254.200.29:6000$河北省电信
石家庄娱乐,http://106.112.242.131:3000/239.254.200.29:6000$河北省电信

☘️湖南,#genre#
金鹰纪实,http://119.131.25.234:9003/239.77.0.160:5146$广东电信
金鹰纪实,http://119.135.192.194:10000/239.77.0.160:5146$广东电信
金鹰纪实,http://115.45.243.189:8888/239.77.0.160:5146$广东电信
金鹰纪实,http://119.131.25.234:9003/239.77.1.217:5146$广东电信
金鹰纪实,http://119.135.192.194:10000/239.77.1.217:5146$广东电信
金鹰纪实,http://115.45.243.189:8888/239.77.1.217:5146$广东电信
金鹰纪实,http://106.112.254.146:8989/239.254.200.189:6293$河北省电信
金鹰纪实,http://106.112.242.131:3000/239.254.200.189:6293$河北省电信
金鹰纪实,http://121.36.210.200/239.45.1.45:5140$上海市电信
金鹰纪实,http://1.94.26.150:17988/239.45.1.45:5140$上海市电信
金鹰纪实,http://121.36.210.200/233.18.204.104:5140$上海市电信
金鹰纪实,http://1.94.26.150:17988/233.18.204.104:5140$上海市电信
金鹰纪实,http://115.171.80.52:1688/rtp/225.1.8.31:8156$北京市电信
金鹰纪实,http://115.171.216.84:4000/rtp/225.1.8.31:8156$北京市电信
金鹰纪实,http://49.232.181.26:6000/rtp/225.1.8.31:8156$北京市电信
金鹰纪实,http://60.172.83.116:4000/rtp/238.1.79.9:4184$安徽电信
金鹰纪实,http://119.100.32.178:8888/239.69.1.109:10292$湖北电信
金鹰纪实,http://219.139.62.88:60001/239.69.1.109:10292$湖北电信
金鹰纪实,http://219.140.5.4:999/239.69.1.109:10292$湖北电信
金鹰纪实,http://114.238.59.115:4000/239.49.8.79:8000$江苏电信
金鹰纪实,http://222.95.12.2:4022/239.49.8.79:8000$江苏电信
金鹰纪实,http://114.231.128.245:4022/239.49.8.79:8000$江苏电信
金鹰纪实,http://1.197.127.128:8000/239.16.20.153:11530$河南电信
金鹰纪实,http://112.66.103.31:8888/239.253.64.168:5140$海南电信
金鹰纪实,http://113.17.153.30:8001/239.81.0.91:4056$广西电信
金鹰纪实,http://116.9.34.165:4000/239.81.0.91:4056$广西电信
金鹰纪实,http://113.12.63.175:10001/239.81.0.91:4056$广西电信
湖南金鹰纪实,http://60.208.213.194:6688/239.21.1.170:5002$山东电信
